"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url","Input.suggestions","Input.gtrans","Input.dtrans","Answer.gtransalert","Answer.keylog","Answer.keylogalert","Answer.qualification","Answer.timealert","Answer.translation","Approve","Reject"
"3DIIW4IV9Y2814ILYIVY5C3O4WHI4I","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3SUWZRL0M8KCN6I7BP3O6FLYUK46EQ","A1VMWZ4X201V7H","Approved","Sat Aug 21 22:01:03 PDT 2021","Sat Aug 21 22:04:43 PDT 2021","Tue Aug 24 22:04:43 PDT 2021","Sun Aug 22 01:06:05 PDT 2021","","","220","92% (73/79)","92% (73/79)","92% (67/73)","110","https://i.imgur.com/FsedJrB.png","{'Dementor': 'Dementor'}","der pass war vorübergehend erwiderte der schulleiter mit einem zustimmenden nicken und die erklärung ging weiter der dementor würde in einem käfig aus massiven titanstangen sein nicht verklärt sondern echt geschmiedet mit der zeit würde die anwesenheit eines dementors dieses metall zu staub zersetzen aber nicht an einem einzigen tag","der passierschein sei vorübergehend antwortete der schulleiter mit einem zustimmenden nicken und die erklärung ging weiter der dementor befände sich in einem käfig aus massivem titanium nicht verformt sondern echt geschmiedet mit der zeit würde die anwesenheit eines dementors dieses metall zu staub korrodieren aber nicht an einem einzigen tag","TRUE","","TRUE","","","Der Pass war vorübergehend (der Direktor antwortete mit einem zustimmenden Nicken) und die Erklärung ging weiter: Der Dementor wäre in einem Käfig aus massiven Titanstäben, nicht verklärt, sondern wahr geschmiedet; mit der Zeit würde die Gegenwart eines Dementors dieses Metall zu Staub zersetzen, aber nicht an einem einzigen Tag."
"3DIIW4IV9Y2814ILYIVY5C3O4WHI4I","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3NG53N1RL5Q3OBQLDIGXK5GTEJUP88","A2RX8V7WBG0QGP","Approved","Fri Aug 20 18:06:57 PDT 2021","Fri Aug 20 18:08:35 PDT 2021","Mon Aug 23 18:08:35 PDT 2021","Mon Aug 23 18:08:41 PDT 2021","","","98","97% (86/89)","97% (86/89)","97% (86/89)","110","https://i.imgur.com/FsedJrB.png","{'Dementor': 'Dementor'}","der pass war vorübergehend erwiderte der schulleiter mit einem zustimmenden nicken und die erklärung ging weiter der dementor würde in einem käfig aus massiven titanstangen sein nicht verklärt sondern echt geschmiedet mit der zeit würde die anwesenheit eines dementors dieses metall zu staub zersetzen aber nicht an einem einzigen tag","der passierschein sei vorübergehend antwortete der schulleiter mit einem zustimmenden nicken und die erklärung ging weiter der dementor befände sich in einem käfig aus massivem titanium nicht verformt sondern echt geschmiedet mit der zeit würde die anwesenheit eines dementors dieses metall zu staub korrodieren aber nicht an einem einzigen tag","TRUE","","TRUE","","","Der Pass war vorübergehend (erwiderte der Schulleiter mit einem zustimmenden Nicken), und die Erklärung ging weiter: Der Dementor würde in einem Käfig aus massiven Titanstangen sein, nicht verklärt, sondern echt geschmiedet; Mit der Zeit würde die Anwesenheit eines Dementors dieses Metall zu Staub zersetzen, aber nicht an einem einzigen Tag."
"3OCZWXS70XESNOURXQBL2K1ULW65LO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","379J5II41YNU6RLEYT9QVY3VKX1LEL","A1NKFJYJI95SPZ","Approved","Mon Aug 16 21:54:52 PDT 2021","Mon Aug 16 21:57:35 PDT 2021","Thu Aug 19 21:57:35 PDT 2021","Thu Aug 19 21:58:31 PDT 2021","","","163","90% (130/144)","90% (130/144)","99% (111/112)","111","https://i.imgur.com/zIi1pPR.png","{'Dementor': 'Dementor'}","schüler die darauf warteten an der reihe zu sein würden sich weit hinter dem dementor aufhalten hinter zwei körperlichen patronus die von zwei der drei auroren zu jeder zeit unterhalten wurden","schüler die darauf warteten dass sie an der reihe waren hielten sich weit hinter dem dementor auf und zwar hinter zwei leibhaftigen patronen die jeweils von zwei der drei auroren betreut wurden","","r,     Aurors z.","TRUE","","","Studenten warten sie würden gut bleiben rückseite des Dementors, hinter zwei körperlichen Patronus gepflegt von zwei der drei Aurors zu jeder zeit."
"3OCZWXS70XESNOURXQBL2K1ULW65LO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3DY4FPOOABVMB02DY3VWHE0GQZOVRG","A2RX8V7WBG0QGP","Approved","Fri Aug 20 19:27:11 PDT 2021","Fri Aug 20 19:28:56 PDT 2021","Mon Aug 23 19:28:56 PDT 2021","Mon Aug 23 19:29:45 PDT 2021","","","105","97% (86/89)","97% (86/89)","97% (86/89)","111","https://i.imgur.com/zIi1pPR.png","{'Dementor': 'Dementor'}","schüler die darauf warteten an der reihe zu sein würden sich weit hinter dem dementor aufhalten hinter zwei körperlichen patronus die von zwei der drei auroren zu jeder zeit unterhalten wurden","schüler die darauf warteten dass sie an der reihe waren hielten sich weit hinter dem dementor auf und zwar hinter zwei leibhaftigen patronen die jeweils von zwei der drei auroren betreut wurden","TRUE","","TRUE","","","Schüler, die darauf warteten, an der Reihe zu sein, würden sich weit hinter dem Dementor aufhalten, hinter zwei körperlichen Patronus, die von zwei der drei Auroren zu jeder Zeit unterhalten wurden."
"3OCZWXS70XESNOURXQBL2K1ULW65LO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3EQHHY4HQ2ZEOGEKC1J7ECSABLM5G0","AGC1N8XA7OBQY","Approved","Mon Aug 16 12:16:06 PDT 2021","Mon Aug 16 12:25:11 PDT 2021","Thu Aug 19 12:25:11 PDT 2021","Tue Aug 17 07:34:22 PDT 2021","","","545","100% (72/72)","100% (72/72)","100% (60/60)","111","https://i.imgur.com/zIi1pPR.png","{'Dementor': 'Dementor'}","schüler die darauf warteten an der reihe zu sein würden sich weit hinter dem dementor aufhalten hinter zwei körperlichen patronus die von zwei der drei auroren zu jeder zeit unterhalten wurden","schüler die darauf warteten dass sie an der reihe waren hielten sich weit hinter dem dementor auf und zwar hinter zwei leibhaftigen patronen die jeweils von zwei der drei auroren betreut wurden","",".","TRUE","","","Studenten die darauf warteten an die Reihe zu kommen standen weit hinter dem Dementor, hinter zwei korperlichen Patronussen die jederzeit von zwei der drei Auroren auferhalten wurden."
"3W9XHF7WHT2JOKNZDMHIQ0UTCZNKTR","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3HFNH7HEMRL3H2XIWT7ACNN17J0QGT","A1NKFJYJI95SPZ","Approved","Mon Aug 16 20:47:40 PDT 2021","Mon Aug 16 20:51:23 PDT 2021","Thu Aug 19 20:51:23 PDT 2021","Thu Aug 19 20:51:24 PDT 2021","","","223","90% (130/144)","90% (130/144)","99% (111/112)","113","https://i.imgur.com/xbmIKAg.png","{'Dementor': 'Dementor', 'Patronus': 'Patronus'}","ein einzelner schüler würde sich dem dementor nähern und dumbledore würde seinen patronus vertreiben und der schüler würde versuchen seinen eigenen patronuszauber zu wirken und wenn sie scheiterten würde dumbledore seinen patronus wiederherstellen bevor der schüler dauerhaften schaden erleiden konnte","ein einzelner schüler würde sich dem dementor nähern dumbledore würde seinen patronus auflösen und der schüler würde versuchen seinen eigenen patronus-zauber zu wirken und wenn er versagte würde dumbledore seinen patronus wiederherstellen bevor der schüler einen bleibenden schaden erleiden könnte","","s; ;    ; ,  s  b.","TRUE","","","Ein einzelner schüler würde den Dementor ansprechen; und Dumbledore würde seinen Patronus vertreiben; und der schüler würde versuchen zu werfen ihre eigenen Patronus Charme; und wenn sie versagt haben, Dumbledore würde wiederherstellen sein Patronus vor dem schüler könnte dauerhaft leiden beschädigung."
"3W9XHF7WHT2JOKNZDMHIQ0UTCZNKTR","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3570Y55XZZQCQ4O4N3O4P9Q36ADYG0","A1VMWZ4X201V7H","Submitted","Sat Aug 21 22:45:35 PDT 2021","Sat Aug 21 22:50:56 PDT 2021","Tue Aug 24 22:50:56 PDT 2021","","","","321","92% (73/79)","92% (73/79)","92% (67/73)","113","https://i.imgur.com/xbmIKAg.png","{'Dementor': 'Dementor', 'Patronus': 'Patronus'}","ein einzelner schüler würde sich dem dementor nähern und dumbledore würde seinen patronus vertreiben und der schüler würde versuchen seinen eigenen patronuszauber zu wirken und wenn sie scheiterten würde dumbledore seinen patronus wiederherstellen bevor der schüler dauerhaften schaden erleiden konnte","ein einzelner schüler würde sich dem dementor nähern dumbledore würde seinen patronus auflösen und der schüler würde versuchen seinen eigenen patronus-zauber zu wirken und wenn er versagte würde dumbledore seinen patronus wiederherstellen bevor der schüler einen bleibenden schaden erleiden könnte","TRUE","","TRUE","","","Ein einzelner Schüler würde sich dem Dementor nähern; und Dumbledore würde seinen Patronus vertreiben; und der Schüler versuchte, seinen eigenen Patronus-Charme zu spielen; Und wenn sie scheiterten, würde Dumbledore seinen Patronus wiederherstellen, bevor der Schüler irgendeinen bleibenden Schaden erleiden könnte."
"3W9XHF7WHT2JOKNZDMHIQ0UTCZNKTR","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3K4J6M3CXO0BUMQ17XAOMN8W3FVAGF","A2RX8V7WBG0QGP","Approved","Fri Aug 20 15:11:14 PDT 2021","Fri Aug 20 15:12:51 PDT 2021","Mon Aug 23 15:12:51 PDT 2021","Mon Aug 23 15:13:37 PDT 2021","","","97","97% (86/89)","97% (86/89)","97% (86/89)","113","https://i.imgur.com/xbmIKAg.png","{'Dementor': 'Dementor', 'Patronus': 'Patronus'}","ein einzelner schüler würde sich dem dementor nähern und dumbledore würde seinen patronus vertreiben und der schüler würde versuchen seinen eigenen patronuszauber zu wirken und wenn sie scheiterten würde dumbledore seinen patronus wiederherstellen bevor der schüler dauerhaften schaden erleiden konnte","ein einzelner schüler würde sich dem dementor nähern dumbledore würde seinen patronus auflösen und der schüler würde versuchen seinen eigenen patronus-zauber zu wirken und wenn er versagte würde dumbledore seinen patronus wiederherstellen bevor der schüler einen bleibenden schaden erleiden könnte","","","TRUE","","","Ein einzelner Schüler würde sich dem Dementor nähern; und Dumbledore würde versuchen, ihren eigenen Patronuszauber zu wirken; und wenn sie scheiterten, würde Dumbledore seinen Patronus wiederherstellen, bevor der Schüler dauerhaften Schaden erleiden konnte."
"3RKHNXPHH53YOX2ODR7SVWGVVDUKUI","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3UJ1CZ6IZRWHELNB71DO3QBDZXMS5F","A1NKFJYJI95SPZ","Approved","Mon Aug 16 17:05:51 PDT 2021","Mon Aug 16 17:08:26 PDT 2021","Thu Aug 19 17:08:26 PDT 2021","Thu Aug 19 17:09:24 PDT 2021","","","155","90% (130/144)","90% (130/144)","99% (111/112)","119","https://i.imgur.com/UdUbJCe.png","{'Auror': 'Auror', 'Dementor': 'Dementor', 'Patronus': 'Patronus'}","und wenn dumbledores patronus aus irgendeinem grund versagte während einer der schüler noch in der nähe des dementors war würde der dritte auror einen anderen körperlichen patronus wirken und ihn senden um den schüler zu schützen","und wenn dumbledores patronus aus irgendeinem grund versagen sollte während einer der schüler noch in der nähe des dementors war würde der dritte auror einen weiteren körperlichen patronus zaubern und ihn zum schutz des schülers schicken","","U Dumbledore's Patronus g, s  Dementor,  Auror   Patronus  s...","TRUE","","","Und wenn Dumbledore's Patronus ist aus irgendeinem grund gescheitert, während einer der studenten war noch in der nähe Dementor, der dritte Auror würde einen anderen werfen körperlich Patronus und sende es um den schüler abzuschirmen..."
"3RKHNXPHH53YOX2ODR7SVWGVVDUKUI","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","36U2A8VAGB6HSQKNDU9JN1IWDP0KYR","A1VMWZ4X201V7H","Approved","Sat Aug 21 07:41:36 PDT 2021","Sat Aug 21 07:44:03 PDT 2021","Tue Aug 24 07:44:03 PDT 2021","Sat Aug 21 10:43:04 PDT 2021","","","147","92% (73/79)","92% (73/79)","92% (67/73)","119","https://i.imgur.com/UdUbJCe.png","{'Auror': 'Auror', 'Dementor': 'Dementor', 'Patronus': 'Patronus'}","und wenn dumbledores patronus aus irgendeinem grund versagte während einer der schüler noch in der nähe des dementors war würde der dritte auror einen anderen körperlichen patronus wirken und ihn senden um den schüler zu schützen","und wenn dumbledores patronus aus irgendeinem grund versagen sollte während einer der schüler noch in der nähe des dementors war würde der dritte auror einen weiteren körperlichen patronus zaubern und ihn zum schutz des schülers schicken","TRUE","","TRUE","","","Und wenn Dumbledore's Patronus aus irgendeinem Grund scheiterte, während einer der Schüler noch in der Nähe des Dementors war, würde der dritte Auror einen anderen körperlichen Patronus werfen und ihn schicken, um den Schüler zu schützen..."
"3RKHNXPHH53YOX2ODR7SVWGVVDUKUI","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:10 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:10 PDT 2021","","","3TAYZSBPLVFPFO4OPIBQ5J81F3D2S2","A2RX8V7WBG0QGP","Approved","Fri Aug 20 18:58:36 PDT 2021","Fri Aug 20 18:59:45 PDT 2021","Mon Aug 23 18:59:45 PDT 2021","Mon Aug 23 19:00:45 PDT 2021","","","69","97% (86/89)","97% (86/89)","97% (86/89)","119","https://i.imgur.com/UdUbJCe.png","{'Auror': 'Auror', 'Dementor': 'Dementor', 'Patronus': 'Patronus'}","und wenn dumbledores patronus aus irgendeinem grund versagte während einer der schüler noch in der nähe des dementors war würde der dritte auror einen anderen körperlichen patronus wirken und ihn senden um den schüler zu schützen","und wenn dumbledores patronus aus irgendeinem grund versagen sollte während einer der schüler noch in der nähe des dementors war würde der dritte auror einen weiteren körperlichen patronus zaubern und ihn zum schutz des schülers schicken","TRUE","","TRUE","","","Und wenn Dumbledores Patronus aus irgendeinem Grund versagte, während einer der Schüler noch in der Nähe des Dementors war, würde der dritte Auror einen anderen körperlichen Patronus wirken und ihn senden, um den Schüler zu beschützen ..."
"37M4O367WSPCT6CCX2C02XGJL1W5MQ","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","3EWIJTFFVYEH9VWS90N7XEB7HYL0EK","A1NKFJYJI95SPZ","Approved","Mon Aug 16 14:43:31 PDT 2021","Mon Aug 16 14:50:26 PDT 2021","Thu Aug 19 14:50:26 PDT 2021","Thu Aug 19 14:51:16 PDT 2021","","","415","90% (130/144)","90% (130/144)","99% (111/112)","125","https://i.imgur.com/au6hjgw.png","{'Potions': 'Zaubertränke'}","harry musste die gesamte sitzung in zaubertränke in gedanken durchgehen bevor sein blut zu etwas kühlte das sich tödlicher kristalliner klarheit annäherte","harry musste die gesamte sitzung in zaubertränke in gedanken durchgehen bevor sein blut zu einer fast tödlichen kristallinen klarheit gefror","","Harry   s  ,    a .","TRUE","","","Harry musste laufen dadurch gesamte sitzung in Zaubertränke in seinen gedanken, vor seinem blutgekühlt in etwas annäherung tödliche kristalline klarheit."
